crop_name,path,vehicle_type
1478211630.687907_crop07.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211630.687907_crop07.jpg,truck
1478211631.354208_crop08.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211631.354208_crop08.jpg,truck
1478211631.487481_crop08.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211631.487481_crop08.jpg,truck
1478211631.620758_crop09.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211631.620758_crop09.jpg,truck
1478211631.754039_crop08.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211631.754039_crop08.jpg,truck
1478211633.353666_crop06.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211633.353666_crop06.jpg,truck
1478211633.620316_crop09.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211633.620316_crop09.jpg,truck
1478211633.753635_crop07.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211633.753635_crop07.jpg,truck
1478211633.953617_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211633.953617_crop05.jpg,truck
1478211634.086947_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211634.086947_crop04.jpg,truck
1478211634.220286_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211634.220286_crop03.jpg,truck
1478211634.353632_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211634.353632_crop01.jpg,truck
1478211634.486983_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211634.486983_crop03.jpg,truck
1478211634.620320_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211634.620320_crop03.jpg,truck
1478211634.753680_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211634.753680_crop02.jpg,truck
1478211634.887060_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211634.887060_crop00.jpg,truck
1478211635.020442_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211635.020442_crop02.jpg,truck
1478211635.153822_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211635.153822_crop02.jpg,truck
1478211635.287174_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211635.287174_crop02.jpg,truck
1478211635.420528_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211635.420528_crop04.jpg,truck
1478211635.687261_crop07.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211635.687261_crop07.jpg,truck
1478211636.354136_crop08.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211636.354136_crop08.jpg,truck
1478211636.487515_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211636.487515_crop05.jpg,truck
1478211636.620894_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211636.620894_crop05.jpg,truck
1478211648.222351_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211648.222351_crop03.jpg,truck
1478211648.622602_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211648.622602_crop03.jpg,truck
1478211648.755989_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211648.755989_crop03.jpg,truck
1478211648.755989_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211648.755989_crop04.jpg,truck
1478211649.289694_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211649.289694_crop04.jpg,truck
1478211649.423138_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211649.423138_crop05.jpg,truck
1478211649.556518_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211649.556518_crop05.jpg,truck
1478211649.689790_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211649.689790_crop05.jpg,truck
1478211649.823055_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211649.823055_crop05.jpg,truck
1478211650.089570_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211650.089570_crop04.jpg,truck
1478211650.089570_crop07.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211650.089570_crop07.jpg,truck
1478211650.222817_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211650.222817_crop03.jpg,truck
1478211650.356065_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211650.356065_crop04.jpg,truck
1478211650.489312_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211650.489312_crop04.jpg,truck
1478211650.622559_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211650.622559_crop04.jpg,truck
1478211650.755800_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211650.755800_crop03.jpg,truck
1478211650.889053_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211650.889053_crop02.jpg,truck
1478211651.022309_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211651.022309_crop02.jpg,truck
1478211651.155569_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211651.155569_crop00.jpg,truck
1478211651.288831_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211651.288831_crop01.jpg,truck
1478211651.422105_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211651.422105_crop03.jpg,truck
1478211651.422105_crop06.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211651.422105_crop06.jpg,truck
1478211651.555377_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211651.555377_crop02.jpg,truck
1478211651.555377_crop06.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211651.555377_crop06.jpg,truck
1478211651.688695_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211651.688695_crop04.jpg,truck
1478211651.822030_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211651.822030_crop04.jpg,truck
1478211651.955375_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211651.955375_crop03.jpg,truck
1478211651.955375_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211651.955375_crop04.jpg,truck
1478211652.088724_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211652.088724_crop05.jpg,truck
1478211652.088724_crop08.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211652.088724_crop08.jpg,truck
1478211652.088724_crop09.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211652.088724_crop09.jpg,truck
1478211652.222077_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211652.222077_crop03.jpg,truck
1478211652.622132_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211652.622132_crop02.jpg,truck
1478211652.755489_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211652.755489_crop02.jpg,truck
1478211653.088895_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211653.088895_crop02.jpg,truck
1478211653.355615_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211653.355615_crop02.jpg,truck
1478211653.488955_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211653.488955_crop04.jpg,truck
1478211653.755610_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211653.755610_crop04.jpg,truck
1478211667.222726_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211667.222726_crop05.jpg,truck
1478211676.890888_crop07.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211676.890888_crop07.jpg,truck
1478211677.024277_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211677.024277_crop04.jpg,truck
1478211677.157655_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211677.157655_crop01.jpg,truck
1478211677.291007_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211677.291007_crop04.jpg,truck
1478211684.157998_crop06.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211684.157998_crop06.jpg,truck
1478211686.357897_crop09.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211686.357897_crop09.jpg,truck
1478211686.491228_crop07.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211686.491228_crop07.jpg,truck
1478211690.757710_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211690.757710_crop01.jpg,truck
1478211690.891057_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211690.891057_crop03.jpg,truck
1478211692.024465_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211692.024465_crop01.jpg,truck
1478211692.157804_crop07.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211692.157804_crop07.jpg,truck
1478211700.758921_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211700.758921_crop05.jpg,truck
1478211715.424917_crop06.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211715.424917_crop06.jpg,truck
1478211721.626441_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211721.626441_crop00.jpg,truck
1478211721.759801_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211721.759801_crop00.jpg,truck
1478211721.893157_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211721.893157_crop00.jpg,truck
1478211722.026510_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211722.026510_crop00.jpg,truck
1478211722.159863_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211722.159863_crop00.jpg,truck
1478211722.293212_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211722.293212_crop00.jpg,truck
1478211722.426562_crop00.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211722.426562_crop00.jpg,truck
1478211731.092737_crop09.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211731.092737_crop09.jpg,truck
1478211731.226021_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211731.226021_crop03.jpg,truck
1478211731.359322_crop06.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211731.359322_crop06.jpg,truck
1478211731.359322_crop11.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211731.359322_crop11.jpg,truck
1478211731.492649_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211731.492649_crop04.jpg,truck
1478211731.625977_crop12.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211731.625977_crop12.jpg,truck
1478211731.759299_crop10.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211731.759299_crop10.jpg,truck
1478211731.892624_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211731.892624_crop03.jpg,truck
1478211732.025967_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211732.025967_crop01.jpg,truck
1478211732.159323_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211732.159323_crop05.jpg,truck
1478211732.292677_crop09.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211732.292677_crop09.jpg,truck
1478211732.426039_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211732.426039_crop02.jpg,truck
1478211732.692799_crop10.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211732.692799_crop10.jpg,truck
1478211733.092966_crop09.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211733.092966_crop09.jpg,truck
1478211738.627452_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211738.627452_crop05.jpg,truck
1478211738.760766_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211738.760766_crop04.jpg,truck
1478211738.894094_crop09.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211738.894094_crop09.jpg,truck
1478211739.027422_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211739.027422_crop04.jpg,truck
1478211739.027422_crop07.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211739.027422_crop07.jpg,truck
1478211739.160766_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211739.160766_crop05.jpg,truck
1478211739.160766_crop07.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211739.160766_crop07.jpg,truck
1478211739.294105_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211739.294105_crop05.jpg,truck
1478211739.427453_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211739.427453_crop01.jpg,truck
1478211739.827490_crop13.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211739.827490_crop13.jpg,truck
1478211740.094159_crop11.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211740.094159_crop11.jpg,truck
1478211740.627504_crop07.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211740.627504_crop07.jpg,truck
1478211740.760830_crop09.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211740.760830_crop09.jpg,truck
1478211740.894163_crop06.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211740.894163_crop06.jpg,truck
1478211741.027497_crop07.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211741.027497_crop07.jpg,truck
1478211741.160826_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211741.160826_crop04.jpg,truck
1478211741.160826_crop13.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211741.160826_crop13.jpg,truck
1478211742.027403_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211742.027403_crop02.jpg,truck
1478211742.694007_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211742.694007_crop04.jpg,truck
1478211742.827340_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211742.827340_crop05.jpg,truck
1478211742.960680_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211742.960680_crop05.jpg,truck
1478211743.094028_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211743.094028_crop02.jpg,truck
1478211743.227373_crop06.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211743.227373_crop06.jpg,truck
1478211743.360721_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211743.360721_crop02.jpg,truck
1478211743.494071_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211743.494071_crop01.jpg,truck
1478211743.627426_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211743.627426_crop05.jpg,truck
1478211743.627426_crop12.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211743.627426_crop12.jpg,truck
1478211743.760780_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211743.760780_crop04.jpg,truck
1478211743.760780_crop12.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211743.760780_crop12.jpg,truck
1478211743.894133_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211743.894133_crop02.jpg,truck
1478211744.027487_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211744.027487_crop02.jpg,truck
1478211744.160841_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211744.160841_crop05.jpg,truck
1478211744.294192_crop08.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211744.294192_crop08.jpg,truck
1478211753.561669_crop07.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211753.561669_crop07.jpg,truck
1478211754.095044_crop08.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211754.095044_crop08.jpg,truck
1478211754.228386_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211754.228386_crop02.jpg,truck
1478211754.361732_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211754.361732_crop01.jpg,truck
1478211754.495073_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211754.495073_crop01.jpg,truck
1478211754.961712_crop07.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211754.961712_crop07.jpg,truck
1478211755.095047_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211755.095047_crop04.jpg,truck
1478211755.228385_crop12.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211755.228385_crop12.jpg,truck
1478211755.895067_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211755.895067_crop04.jpg,truck
1478211755.895067_crop08.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211755.895067_crop08.jpg,truck
1478211756.028397_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211756.028397_crop01.jpg,truck
1478211756.161730_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211756.161730_crop02.jpg,truck
1478211756.295073_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211756.295073_crop02.jpg,truck
1478211756.428423_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211756.428423_crop01.jpg,truck
1478211756.561776_crop04.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211756.561776_crop04.jpg,truck
1478211756.561776_crop06.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211756.561776_crop06.jpg,truck
1478211756.695131_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211756.695131_crop03.jpg,truck
1478211756.828474_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211756.828474_crop01.jpg,truck
1478211768.830202_crop09.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211768.830202_crop09.jpg,truck
1478211787.696362_crop05.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211787.696362_crop05.jpg,truck
1478211798.030294_crop10.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211798.030294_crop10.jpg,truck
1478211799.430351_crop01.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211799.430351_crop01.jpg,truck
1478211799.563693_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211799.563693_crop02.jpg,truck
1478211799.697034_crop02.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211799.697034_crop02.jpg,truck
1478211799.830365_crop03.jpg,C:\Users\Erik\Desktop\Uni\HLCV\Project\data\highway\filtered\truck\1478211799.830365_crop03.jpg,truck
